-0.948031,-1.38407
-0.948031,-1.38407
-0.948031,-1.38407
-0.948031,-1.38407
-0.948031,-1.38407
-1.15603,-1.55234
-1.55234,-2.89466
-1.55234,-2.89466
-0.982322,-1.86851
-0.982322,-1.86851
-1.36282,-0.38472
-1.36282,-0.38472
-1.36282,-0.38472
0.131637,-0.9304
0.131637,-0.9304
0.131637,-0.9304
0.131637,-0.9304
0.131637,-0.9304
-0.730216,-1.50328
-1.50328,0.186417
0.186417,1.72031
1.72031,1.92089
1.92089,1.99721
1.92089,1.99721
-0.125832,1.73461
-0.125832,1.73461
-0.125832,1.73461
-0.125832,1.73461
-0.763915,-2.95674
-0.763915,-2.95674
-0.648056,-0.229472
-0.229472,-1.43696
-1.43696,-1.70939
-1.43696,-1.70939
-1.43696,-1.70939
-1.43696,-1.70939
-0.763365,0.861045
-0.763365,0.861045
-0.0915347,-0.384924
-0.384924,0.567448
0.567448,1.96507
0.567448,1.96507
-1.13138,-1.58623
-1.58623,-1.96244
-1.96244,-2.89093
-1.96244,-2.89093
-1.96244,-2.89093
-1.96244,-2.89093
-2.48484,-2.42538
-2.48484,-2.42538
-1.72827,-3.48149
-1.72827,-3.48149
-0.350996,1.18098
-0.350996,1.18098
-0.350996,1.18098
-0.350996,1.18098
-0.350996,1.18098
-0.350996,1.18098
0.450624,0.683176
0.683176,0.960096
0.960096,-1.45641
-1.45641,-0.954113
-1.45641,-0.954113
-1.45641,-0.954113
-1.45641,-0.954113
-1.45641,-0.954113
-0.0184371,0.354807
0.354807,0.561231
0.561231,2.20469
2.20469,2.97812
2.20469,2.97812
1.31924,1.56871
1.31924,1.56871
-1.34411,-0.0502876
-0.0502876,1.69994
-0.0502876,1.69994
-1.36242,-1.7691
-1.7691,-1.9476
-1.9476,-2.74734
-1.9476,-2.74734
-0.970591,-1.30307
-0.970591,-1.30307
-0.970591,-1.30307
-0.970591,-1.30307
-0.970591,-1.30307
-0.618048,-1.73535
-1.73535,-1.35618
-1.35618,-0.548579
-0.548579,0.948701
0.948701,1.16461
0.948701,1.16461
1.29544,-0.425478
-0.425478,-0.401836
-0.401836,-1.61968
-0.401836,-1.61968
0.325406,-0.243324
-0.243324,0.273509
0.273509,-0.764899
-0.764899,0.621036
-0.764899,0.621036
-0.764899,0.621036
-0.764899,0.621036
-2.24753,-2.295
-2.295,-3.61532
-2.295,-3.61532
-2.295,-3.61532
-2.295,-3.61532
-1.87583,-2.09088
-2.09088,-0.77947
-0.77947,-0.541226
-0.541226,-0.518004
-0.541226,-0.518004
-0.541226,-0.518004
-0.541226,-0.518004
0.121809,-0.926626
0.121809,-0.926626
0.121809,-0.926626
0.121809,-0.926626
0.121809,-0.926626
-0.340822,-0.0398589
-0.0398589,0.99148
0.99148,0.972161
0.99148,0.972161
0.99148,0.972161
0.99148,0.972161
0.99148,0.972161
1.05491,2.33645
1.05491,2.33645
1.05491,2.33645
0.849544,0.642489
0.642489,-0.518992
-0.518992,0.0279609
0.0279609,-0.892572
0.0279609,-0.892572
0.0279609,-0.892572
-0.997529,0.301699
-0.997529,0.301699
-0.997529,0.301699
-0.729382,0.328333
0.328333,-0.531279
-0.531279,-1.05124
-1.05124,-0.634059
-0.634059,0.14448
0.14448,1.31774
0.14448,1.31774
0.605006,1.68107
0.605006,1.68107
1.16069,0.7214
0.7214,0.693986
0.693986,1.33457
0.693986,1.33457
-0.217096,0.872186
0.872186,1.69348
0.872186,1.69348
0.872186,1.69348
0.872186,1.69348
0.872186,1.69348
0.915054,0.491506
0.491506,-1.17371
-1.17371,-0.714659
-0.714659,-1.25702
-0.714659,-1.25702
-0.714659,-1.25702
-0.604538,-0.319112
-0.319112,0.494355
0.494355,1.50336
0.494355,1.50336
-0.147368,0.130792
0.130792,-1.06444
0.130792,-1.06444
-0.693021,-1.55886
-0.693021,-1.55886
-0.693021,-1.55886
-0.693021,-1.55886
-0.693021,-1.55886
-0.728263,0.742584
0.742584,1.09893
0.742584,1.09893
0.742584,1.09893
1.64214,2.70752
1.64214,2.70752
1.64214,2.70752
0.954512,1.46424
0.954512,1.46424
1.14552,0.838404
0.838404,0.753504
0.753504,0.497099
0.497099,0.484941
0.484941,0.709118
0.709118,1.80189
0.709118,1.80189
1.64939,2.02436
1.64939,2.02436
1.64939,2.02436
1.64939,2.02436
1.64939,2.02436
1.24014,-0.0309598
-0.0309598,0.0966309
0.0966309,-0.0772755
0.0966309,-0.0772755
0.0966309,-0.0772755
0.0603858,1.56604
1.56604,2.56027
1.56604,2.56027
1.25824,1.14727
1.25824,1.14727
1.28935,1.17373
1.28935,1.17373
1.28935,1.17373
1.28935,1.17373
0.770765,-0.110537
-0.110537,-0.373134
-0.110537,-0.373134
0.533123,-0.268848
-0.268848,-0.06073
-0.06073,0.139462
-0.06073,0.139462
-0.707457,-0.329328
-0.707457,-0.329328
0.0413648,-0.691123
-0.691123,-0.346465
-0.346465,-1.92669
-0.346465,-1.92669
0.131211,-0.258649
0.131211,-0.258649
0.131211,-0.258649
0.131211,-0.258649
0.131211,-0.258649
0.158628,0.700453
0.700453,0.696092
0.696092,1.31834
0.696092,1.31834
0.696092,1.31834
0.696092,1.31834
0.873355,2.00157
0.873355,2.00157
0.873355,2.00157
-0.902422,-1.34441
-1.34441,-2.73041
-1.34441,-2.73041
-1.34441,-2.73041
-0.192022,0.121419
0.121419,0.0277311
0.0277311,-0.343501
-0.343501,1.13963
-0.343501,1.13963
-0.343501,1.13963
-1.6663,-2.22958
-2.22958,-3.36985
-2.22958,-3.36985
-1.41859,-0.960776
-0.960776,-0.78953
-0.78953,0.457547
0.457547,0.885897
0.885897,0.636007
0.885897,0.636007
0.885897,0.636007
0.885897,0.636007
1.4371,0.544994
0.544994,2.17582
0.544994,2.17582
0.544994,2.17582
-1.08898,-1.24977
-1.08898,-1.24977
-0.821908,-0.88307
-0.88307,-0.906453
-0.906453,-0.317387
-0.317387,-1.25404
-0.317387,-1.25404
0.594146,0.96465
0.594146,0.96465
-0.552722,-1.0625
-1.0625,1.07941
-1.0625,1.07941
-1.62203,-2.33862
-1.62203,-2.33862
-1.62203,-2.33862
-1.62203,-2.33862
-0.941047,-0.0220788
-0.0220788,1.49236
1.49236,1.98468
1.49236,1.98468
0.546079,1.99729
0.546079,1.99729
-0.398759,-0.517629
-0.398759,-0.517629
-0.398759,-0.517629
-1.0727,-1.54796
-1.0727,-1.54796
-1.60236,-0.160957
-0.160957,1.05288
1.05288,1.83112
1.05288,1.83112
1.05288,1.83112
1.05288,1.83112
1.05288,1.83112
0.712867,1.92659
0.712867,1.92659
0.823163,1.41323
1.41323,2.98682
1.41323,2.98682
2.20814,3.08417
2.20814,3.08417
2.20814,3.08417
1.7722,0.983774
1.7722,0.983774
1.7722,0.983774
1.7722,0.983774
2.64463,2.17526
2.17526,3.4406
2.17526,3.4406
1.94133,2.62782
1.94133,2.62782
1.94133,2.62782
0.313784,0.325377
0.325377,0.61374
0.61374,1.28545
1.28545,0.453559
0.453559,-1.37363
-1.37363,-2.46931
-2.46931,-1.39054
-1.39054,-1.94902
-1.39054,-1.94902
-1.39054,-1.94902
-0.69089,-2.00883
-0.69089,-2.00883
-1.81916,-1.4793
-1.4793,-1.95383
-1.95383,-3.0473
-1.95383,-3.0473
-0.591096,-1.31222
-0.591096,-1.31222
0.683572,1.04841
1.04841,2.02785
2.02785,3.20945
2.02785,3.20945
2.02785,3.20945
0.299122,0.428293
0.428293,-0.764055
0.428293,-0.764055
0.428293,-0.764055
0.428293,-0.764055
0.360507,0.484366
0.484366,-0.255173
0.484366,-0.255173
0.484366,-0.255173
-0.540585,-2.16033
-0.540585,-2.16033
-0.540585,-2.16033
-0.540585,-2.16033
0.1526,1.61923
1.61923,0.846007
0.846007,1.9265
0.846007,1.9265
0.846007,1.9265
0.846007,1.9265
0.846007,1.9265
2.1643,1.10403
1.10403,0.83353
0.83353,1.94466
1.94466,1.71682
1.71682,2.57874
1.71682,2.57874
1.71682,2.57874
1.71682,2.57874
0.117825,-1.38385
0.117825,-1.38385
1.39844,1.28431
1.28431,2.53451
1.28431,2.53451
0.508341,-0.697209
0.508341,-0.697209
0.508341,-0.697209
0.346111,0.793615
0.346111,0.793615
-0.558347,-0.866135
-0.558347,-0.866135
-0.558347,-0.866135
-0.558347,-0.866135
1.03087,1.86416
1.03087,1.86416
1.03087,1.86416
0.539834,0.264317
0.539834,0.264317
0.676297,1.64273
0.676297,1.64273
-1.81025,-1.23398
-1.81025,-1.23398
-1.81025,-1.23398
-1.31936,-3.64966
-1.31936,-3.64966
-1.31936,-3.64966
-1.92255,-2.0545
-2.0545,-2.83659
-2.0545,-2.83659
-2.0545,-2.83659
-1.29573,-0.220321
-0.220321,-0.420502
-0.420502,-2.08582
-0.420502,-2.08582
-0.420502,-2.08582
-0.0350237,0.576987
0.576987,1.67187
0.576987,1.67187
0.576987,1.67187
0.576987,1.67187
0.576987,1.67187
-0.207412,-1.68499
-0.207412,-1.68499
-0.395965,-1.3148
-1.3148,-1.97888
-1.3148,-1.97888
-1.3148,-1.97888
-0.954917,-1.17297
-1.17297,-1.51459
-1.51459,-2.48087
-1.51459,-2.48087
-1.51459,-2.48087
-1.51459,-2.48087
-0.661638,-0.740949
-0.740949,1.09464
-0.740949,1.09464
-0.740949,1.09464
-1.17065,-1.6084
-1.6084,-3.28015
-1.6084,-3.28015
0.490483,1.43392
0.490483,1.43392
-0.000780061,0.307949
0.307949,-0.0802244
-0.0802244,-0.650911
-0.650911,-0.629987
-0.650911,-0.629987
-1.77712,-2.75555
-1.77712,-2.75555
-1.77712,-2.75555
-1.77712,-2.75555
-1.77712,-2.75555
0.452089,0.577167
0.577167,1.01749
1.01749,1.65701
1.65701,0.764049
0.764049,-0.10244
-0.10244,-1.41442
-1.41442,-1.36943
-1.41442,-1.36943
-1.41442,-1.36943
-1.41442,-1.36943
-1.41442,-1.36943
-2.02664,-1.93115
-2.02664,-1.93115
-2.00551,-1.05046
-1.05046,-1.58852
-1.05046,-1.58852
-1.05046,-1.58852
-0.502925,-0.909365
-0.909365,-0.396368
-0.909365,-0.396368
-0.671418,-0.0070182
-0.671418,-0.0070182
0.0126029,0.849968
0.0126029,0.849968
0.0126029,0.849968
0.25107,0.674166
0.674166,1.35913
1.35913,0.764449
1.35913,0.764449
1.35913,0.764449
1.35913,0.764449
1.35913,0.764449
0.960072,3.06795
0.960072,3.06795
0.960072,3.06795
0.00587258,0.0914917
0.0914917,-1.75807
-1.75807,-1.93121
-1.93121,-2.05343
-2.05343,0.614315
0.614315,0.0301175
0.0301175,0.282611
0.282611,-0.10229
0.282611,-0.10229
1.47232,0.827429
0.827429,0.495657
0.495657,2.0287
0.495657,2.0287
-0.394994,-0.2675
-0.2675,0.632275
0.632275,0.0445246
0.0445246,-0.166179
-0.166179,-0.191125
-0.166179,-0.191125
-0.166179,-0.191125
1.71744,3.14004
1.71744,3.14004
2.35086,3.16913
2.35086,3.16913
2.35086,3.16913
3.16413,3.95287
3.16413,3.95287
3.16413,3.95287
3.11597,3.93736
3.11597,3.93736
3.10301,3.2667
3.10301,3.2667
3.11809,4.14508
3.11809,4.14508
3.15525,2.37977
2.37977,1.58914
1.58914,1.15996
1.15996,1.09921
1.09921,2.16631
2.16631,2.73336
2.16631,2.73336
1.78746,0.630221
0.630221,-0.31398
-0.31398,0.327464
-0.31398,0.327464
-0.31398,0.327464
-0.14447,1.29378
-0.14447,1.29378
-0.14447,1.29378
-0.14447,1.29378
0.651971,-0.243652
-0.243652,0.206459
0.206459,-0.91637
0.206459,-0.91637
0.206459,-0.91637
-0.374208,-0.705784
-0.705784,-0.161948
-0.705784,-0.161948
-1.44039,-3.11975
-1.44039,-3.11975
-1.44039,-3.11975
1.12824,-0.0294084
-0.0294084,0.687402
-0.0294084,0.687402
0.430164,0.0838604
0.430164,0.0838604
1.40326,3.18322
1.40326,3.18322
1.40326,3.18322
1.40326,3.18322
1.6816,-0.0841378
-0.0841378,-1.06542
-1.06542,-0.93054
-0.93054,-0.516362
-0.516362,0.569839
0.569839,2.10317
0.569839,2.10317
0.569839,2.10317
0.569839,2.10317
-0.0847845,-1.64325
-0.0847845,-1.64325
-0.746017,-1.14575
-1.14575,0.307709
0.307709,0.769282
0.769282,1.54679
0.769282,1.54679
0.769282,1.54679
1.22303,4.39252
1.22303,4.39252
1.22303,4.39252
1.22303,4.39252
0.759852,0.976342
0.759852,0.976342
0.759852,0.976342
-1.24267,-0.881018
-1.24267,-0.881018
-0.967736,-0.0765412
-0.967736,-0.0765412
-0.967736,-0.0765412
-0.0661263,0.112871
0.112871,0.81088
0.112871,0.81088
1.26604,1.0624
1.0624,-0.0446086
-0.0446086,0.811925
-0.0446086,0.811925
0.0443378,0.921099
0.0443378,0.921099
0.0443378,0.921099
0.0443378,0.921099
0.0443378,0.921099
0.0443378,0.921099
-0.225736,-1.60491
-0.225736,-1.60491
-0.0272725,0.936601
-0.0272725,0.936601
-0.0272725,0.936601
0.0456917,-0.894154
-0.894154,-0.876678
-0.876678,-1.14424
-1.14424,-0.661115
-0.661115,-0.300677
-0.661115,-0.300677
-1.84768,-1.49962
-1.49962,-0.617813
-0.617813,-1.13503
-0.617813,-1.13503
-1.02685,-1.34438
-1.34438,-0.422376
-0.422376,0.0738437
0.0738437,0.152715
0.152715,0.525572
0.525572,1.53699
0.525572,1.53699
0.525572,1.53699
-0.157834,0.198513
0.198513,0.0145773
0.0145773,0.677417
0.677417,2.01913
0.677417,2.01913
0.677417,2.01913
0.432715,0.201923
0.201923,-1.08881
-1.08881,-2.12835
-2.12835,-2.40049
-2.12835,-2.40049
-2.12835,-2.40049
-2.12835,-2.40049
-2.12835,-2.40049
0.562062,1.22156
1.22156,1.68488
1.22156,1.68488
0.642968,1.1079
0.642968,1.1079
0.642968,1.1079
0.220844,0.133709
0.220844,0.133709
0.149681,0.188475
0.188475,-0.15623
-0.15623,-0.381981
-0.381981,0.632831
0.632831,0.970114
0.970114,2.11503
2.11503,1.52903
1.52903,0.960526
1.52903,0.960526
1.52903,0.960526
1.52903,0.960526
1.52903,0.960526
1.52903,0.960526
1.52903,0.960526
1.34626,1.55855
1.55855,1.89929
1.55855,1.89929
1.55855,1.89929
2.03238,3.97914
2.03238,3.97914
2.03238,3.97914
2.03238,3.97914
2.32906,1.72803
1.72803,-0.299555
-0.299555,-0.0326592
-0.0326592,0.748331
0.748331,1.53728
0.748331,1.53728
0.910903,0.0179463
0.0179463,-0.289883
0.0179463,-0.289883
0.0179463,-0.289883
0.0179463,-0.289883
0.716934,0.363082
0.716934,0.363082
0.716934,0.363082
0.716934,0.363082
0.177157,0.735303
0.177157,0.735303
0.307778,-1.05752
0.307778,-1.05752
0.307778,-1.05752
0.217522,1.32538
0.217522,1.32538
1.02369,0.346171
0.346171,0.0482361
0.346171,0.0482361
0.346171,0.0482361
-0.536169,1.77601
-0.536169,1.77601
-1.31082,-1.47321
-1.47321,-0.373979
-0.373979,0.0567609
0.0567609,0.0231034
0.0231034,1.24974
0.0231034,1.24974
0.0231034,1.24974
-0.510026,-0.622213
-0.510026,-0.622213
0.273607,-0.0108286
0.273607,-0.0108286
-0.802231,1.01526
1.01526,2.68176
1.01526,2.68176
0.824159,0.297568
0.297568,0.436542
0.436542,-0.680977
-0.680977,-0.309698
-0.309698,-0.967156
-0.309698,-0.967156
0.408109,-2.94409
0.408109,-2.94409
-0.831476,-0.112488
-0.112488,0.439295
-0.112488,0.439295
0.250384,0.47944
0.47944,0.912925
0.912925,1.62134
1.62134,1.40992
1.40992,0.744717
0.744717,-0.105276
-0.105276,-1.18631
-0.105276,-1.18631
-0.105276,-1.18631
-0.81433,-1.7228
-0.81433,-1.7228
-0.81433,-1.7228
-0.0450889,0.475319
0.475319,-1.07192
-1.07192,-0.526132
-0.526132,0.340616
0.340616,-0.725584
-0.725584,-1.6913
-0.725584,-1.6913
-0.578639,0.282005
0.282005,1.181
1.181,1.82422
1.181,1.82422
1.181,1.82422
1.181,1.82422
1.181,1.82422
1.17335,-0.193679
-0.193679,-0.150785
-0.193679,-0.150785
-0.193679,-0.150785
-1.17518,-1.39123
-1.17518,-1.39123
-1.13582,-2.05592
-1.13582,-2.05592
-0.250163,0.854788
0.854788,1.0204
1.0204,2.28565
1.0204,2.28565
1.0204,2.28565
-0.426981,-1.74219
-1.74219,-3.72617
-1.74219,-3.72617
-0.894797,-0.75845
-0.75845,-2.89534
-0.75845,-2.89534
-0.75845,-2.89534
-0.75845,-2.89534
0.592012,-0.114353
-0.114353,-1.94623
-0.114353,-1.94623
0.610715,0.433876
0.610715,0.433876
0.546254,-1.16774
-1.16774,1.17382
1.17382,0.65213
0.65213,-0.672965
-0.672965,-0.912634
-0.912634,1.04483
-0.912634,1.04483
-0.530562,-0.494734
-0.494734,-1.17009
-1.17009,-1.85337
-1.17009,-1.85337
-1.17009,-1.85337
-1.17009,-1.85337
-0.435128,-0.230278
-0.230278,1.59062
-0.230278,1.59062
-0.230278,1.59062
-0.230278,1.59062
-0.230278,1.59062
-0.230278,1.59062
0.915542,0.211363
0.211363,0.269927
0.269927,0.281638
0.281638,-0.137587
-0.137587,-0.975526
-0.975526,-0.807068
-0.807068,-0.074843
-0.807068,-0.074843
-0.757937,-0.963042
-0.757937,-0.963042
0.246117,-0.157253
-0.157253,-1.54959
-0.157253,-1.54959
-0.157253,-1.54959
-0.157253,-1.54959
-0.599292,-1.20584
-0.599292,-1.20584
-1.04979,-0.355523
-0.355523,-0.892841
-0.892841,-0.975762
-0.975762,-2.4637
-0.975762,-2.4637
-0.975762,-2.4637
-0.281468,-0.69846
-0.69846,-0.407749
-0.407749,-0.510692
-0.407749,-0.510692
-0.407749,-0.510692
-0.407749,-0.510692
-0.0813319,-0.0582851
-0.0582851,1.77182
-0.0582851,1.77182
2.06343,2.91768
2.06343,2.91768
1.97389,1.28086
1.28086,2.64716
1.28086,2.64716
1.28086,2.64716
1.28086,2.64716
0.930754,1.89107
1.89107,1.33649
1.89107,1.33649
1.89107,1.33649
1.89107,1.33649
1.21502,-0.365116
-0.365116,-0.438154
-0.438154,-0.751567
-0.438154,-0.751567
-0.135503,0.974253
-0.135503,0.974253
-0.135503,0.974253
-0.0591882,0.262828
0.262828,1.08885
0.262828,1.08885
0.805187,0.429028
0.429028,-1.05727
-1.05727,-0.512433
-0.512433,-0.553136
-0.512433,-0.553136
-0.858218,-0.388995
-0.858218,-0.388995
-0.858218,-0.388995
-0.61617,-1.13162
-0.61617,-1.13162
-0.348949,0.99545
-0.348949,0.99545
0.334755,0.0475529
0.334755,0.0475529
0.334755,0.0475529
0.334755,0.0475529
-0.826546,-1.8696
-0.826546,-1.8696
-0.826546,-1.8696
-0.826546,-1.8696
-0.826546,-1.8696
0.673203,0.453822
0.453822,2.52149
0.453822,2.52149
0.453822,2.52149
0.698713,0.240804
0.698713,0.240804
1.5296,2.40947
1.5296,2.40947
1.27465,1.53605
1.27465,1.53605
0.495167,-0.012221
-0.012221,-0.957282
-0.012221,-0.957282
0.121323,0.397194
0.397194,-2.56762
0.397194,-2.56762
-0.612757,-0.0984654
-0.0984654,-0.410641
-0.410641,-1.73775
-0.410641,-1.73775
0.85144,0.980799
0.980799,0.0592183
0.0592183,2.45509
0.0592183,2.45509
0.128274,-0.82644
-0.82644,-0.909364
-0.909364,-0.347767
-0.347767,-0.0240825
-0.347767,-0.0240825
-0.52884,-0.221211
-0.221211,0.987587
0.987587,0.424419
0.424419,-0.876473
-0.876473,0.195898
0.195898,1.56709
0.195898,1.56709
0.195898,1.56709
-0.144666,0.241779
-0.144666,0.241779
0.186946,0.39851
0.39851,0.612252
0.612252,-0.0291985
-0.0291985,1.19744
-0.0291985,1.19744
-0.0291985,1.19744
-0.0291985,1.19744
-0.0291985,1.19744
-0.0291985,1.19744
-1.41395,-2.64351
-1.41395,-2.64351
-1.41395,-2.64351
-1.41395,-2.64351
-0.239049,0.465664
0.465664,-1.01581
-1.01581,-0.45877
-0.45877,0.201763
0.201763,0.37953
0.201763,0.37953
0.0591686,-0.143892
-0.143892,0.126453
0.126453,0.573813
0.126453,0.573813
0.126453,0.573813
0.835761,0.637357
0.835761,0.637357
0.169334,0.11751
0.11751,-0.605808
0.11751,-0.605808
0.11751,-0.605808
0.11751,-0.605808
0.11751,-0.605808
0.486904,-0.379128
-0.379128,-0.620748
-0.620748,1.20327
-0.620748,1.20327
-0.620748,1.20327
-0.477461,0.423814
0.423814,0.181668
0.181668,0.730685
0.730685,0.524593
0.730685,0.524593
0.182757,0.48705
0.182757,0.48705
1.0387,1.42232
1.0387,1.42232
1.0387,1.42232
0.630598,2.30685
0.630598,2.30685
0.630598,2.30685
0.630598,2.30685
0.630598,2.30685
0.47502,1.76429
1.76429,1.51835
1.51835,0.365312
0.365312,0.347729
0.347729,-0.573421
-0.573421,0.0558653
-0.573421,0.0558653
-0.731369,0.259963
-0.731369,0.259963
0.311313,1.11209
1.11209,-0.055884
-0.055884,-0.695577
-0.695577,-1.76337
-0.695577,-1.76337
-3.09014,-3.84772
-3.84772,-3.46614
-3.84772,-3.46614
-3.56162,-3.6429
-3.6429,-2.68844
-2.68844,-2.26445
-2.26445,-1.79327
-1.79327,-1.10874
-1.10874,-1.41504
-1.10874,-1.41504
-1.10874,-1.41504
-1.10874,-1.41504
-1.10874,-1.41504
-0.800523,-0.994558
-0.800523,-0.994558
-1.27757,-2.09138
-1.27757,-2.09138
-0.81345,-0.341431
-0.341431,-1.40658
-1.40658,-1.22579
-1.40658,-1.22579
-1.40658,-1.22579
-1.40658,-1.22579
-0.755007,-0.28156
-0.755007,-0.28156
0.568301,0.246509
0.246509,-0.1054
-0.1054,0.181918
-0.1054,0.181918
-0.1054,0.181918
-0.835718,0.880886
0.880886,0.199662
0.199662,0.797549
0.797549,1.77727
0.797549,1.77727
0.797549,1.77727
0.797549,1.77727
-0.140362,-1.03275
-0.140362,-1.03275
-0.140362,-1.03275
-0.0641108,-0.666018
-0.0641108,-0.666018
1.23064,0.42936
1.23064,0.42936
1.23064,0.42936
0.175883,-0.182228
0.175883,-0.182228
0.175883,-0.182228
0.175883,-0.182228
0.175883,-0.182228
0.786911,1.11263
0.786911,1.11263
0.786911,1.11263
0.0253401,0.545399
0.0253401,0.545399
0.0253401,0.545399
-0.858796,-1.56164
-1.56164,-1.13976
-1.13976,-2.8309
-1.13976,-2.8309
-1.45015,-2.01839
-2.01839,-2.13882
-2.13882,-2.27816
-2.13882,-2.27816
-2.13882,-2.27816
-2.13882,-2.27816
-2.1456,-0.982045
-0.982045,-1.52167
-0.982045,-1.52167
-0.763716,0.84587
0.84587,0.505579
0.505579,-0.287151
0.505579,-0.287151
0.505579,-0.287151
0.505579,-0.287151
0.505579,-0.287151
0.505579,-0.287151
0.505579,-0.287151
-0.681172,-1.80449
-0.681172,-1.80449
-0.681172,-1.80449
-0.681172,-1.80449
-0.681172,-1.80449
-1.73462,-3.64705
-1.73462,-3.64705
-1.70045,-2.31619
-1.70045,-2.31619
-0.795323,0.196944
0.196944,-2.26718
0.196944,-2.26718
-0.623291,-2.18889
-0.623291,-2.18889
-0.380209,0.0106036
0.0106036,0.307758
0.307758,0.422586
0.307758,0.422586
-0.326727,-1.21534
-0.326727,-1.21534
-0.555312,-1.051
-0.555312,-1.051
-0.555312,-1.051
-0.630942,-1.82449
-0.630942,-1.82449
-0.630942,-1.82449
-0.630942,-1.82449
-0.563827,-0.243606
-0.243606,-0.42415
-0.42415,-0.454352
-0.42415,-0.454352
-0.252147,-0.629315
-0.629315,-1.7479
-1.7479,-0.354428
-0.354428,-0.950077
-0.950077,-2.77588
-0.950077,-2.77588
-0.950077,-2.77588
-0.950077,-2.77588
-0.950077,-2.77588
-0.950077,-2.77588
-0.807431,-2.44372
-0.807431,-2.44372
0.338443,-1.48872
0.338443,-1.48872
0.0084334,0.568629
0.568629,0.145879
0.145879,-0.140867
-0.140867,0.177924
0.177924,-0.126028
0.177924,-0.126028
0.940399,0.848563
0.848563,0.809627
0.848563,0.809627
-0.387504,-1.40523
-1.40523,-0.257587
-0.257587,-2.02082
-0.257587,-2.02082
-0.257587,-2.02082
-0.257587,-2.02082
-0.257587,-2.02082
-0.42863,-0.99251
-0.99251,-3.61372
-0.99251,-3.61372
-0.99251,-3.61372
-0.0491076,-2.04334
-0.0491076,-2.04334
-0.0491076,-2.04334
-0.0491076,-2.04334
-0.0491076,-2.04334
-0.072739,0.197276
0.197276,-0.147541
-0.147541,0.786489
0.786489,-0.0096252
-0.0096252,-0.508456
-0.508456,-0.656924
-0.656924,-0.985948
-0.656924,-0.985948
-0.481118,1.18846
1.18846,1.26584
1.26584,0.996104
0.996104,2.28119
0.996104,2.28119
0.996104,2.28119
1.37405,1.55453
1.37405,1.55453
0.308582,1.00215
1.00215,0.790709
1.00215,0.790709
1.00215,0.790709
-0.434578,-0.390564
-0.390564,-0.971797
-0.971797,-0.231349
-0.971797,-0.231349
-0.629295,-1.05326
-1.05326,-2.58995
-1.05326,-2.58995
0.262457,-0.246986
-0.246986,0.170625
-0.246986,0.170625
-0.509139,-1.69976
-0.509139,-1.69976
-0.509139,-1.69976
-0.496925,-0.122019
-0.122019,1.07466
1.07466,-1.38797
-1.38797,0.557845
0.557845,-0.0821134
-0.0821134,-2.32148
-0.0821134,-2.32148
-0.0821134,-2.32148
-0.0821134,-2.32148
0.765974,-0.980198
0.765974,-0.980198
1.05858,-0.0487305
-0.0487305,-0.707277
-0.707277,0.459999
0.459999,1.7268
0.459999,1.7268
0.551213,1.01631
0.551213,1.01631
0.633062,1.65687
0.633062,1.65687
-0.309366,-0.396075
-0.396075,0.476108
-0.396075,0.476108
-0.396075,0.476108
-0.396075,0.476108
-0.396075,0.476108
-0.250722,0.522002
0.522002,1.20846
1.20846,0.907548
0.907548,1.56503
1.56503,1.26186
1.56503,1.26186
1.56503,1.26186
-0.120485,1.76545
-0.120485,1.76545
1.81119,0.311023
0.311023,-0.589289
-0.589289,0.152139
0.152139,-0.811742
-0.811742,-1.83898
-0.811742,-1.83898
-1.71724,-1.24192
-1.24192,-2.44177
-1.24192,-2.44177
-0.747858,-0.8767
-0.8767,-1.90414
-0.8767,-1.90414
-0.8767,-1.90414
-0.440472,-0.383874
-0.383874,-1.85668
-0.383874,-1.85668
-0.827929,0.0770404
0.0770404,0.0635497
0.0770404,0.0635497
-0.355495,-0.393361
-0.393361,-0.573141
-0.573141,0.66892
-0.573141,0.66892
-0.573141,0.66892
0.0323452,0.12292
0.12292,-1.24935
0.12292,-1.24935
1.07144,0.258727
0.258727,1.59979
0.258727,1.59979
0.258727,1.59979
1.37648,2.44023
1.37648,2.44023
1.3552,1.32077
1.32077,1.66396
1.66396,0.246938
0.246938,-0.116814
-0.116814,-1.63904
-0.116814,-1.63904
-1.23669,-3.11573
-1.23669,-3.11573
-0.242444,-0.946784
-0.242444,-0.946784
-0.242444,-0.946784
0.380053,0.803015
0.803015,-0.44735
-0.44735,1.49933
-0.44735,1.49933
0.814449,0.326841
0.814449,0.326841
0.814449,0.326841
-0.186361,1.28648
-0.186361,1.28648
-0.186361,1.28648
0.902914,2.11159
0.902914,2.11159
0.746625,0.0510037
0.0510037,1.14839
0.0510037,1.14839
-0.301934,-1.7479
-0.301934,-1.7479
-1.05606,-1.72934
-1.05606,-1.72934
-0.876691,-0.0943299
-0.0943299,-0.93141
-0.0943299,-0.93141
-0.0943299,-0.93141
-0.652112,-1.37288
-1.37288,-1.53126
-1.53126,-2.07002
-2.07002,-1.3662
-1.3662,-1.61281
-1.61281,-1.6768
-1.61281,-1.6768
-1.75616,-1.22795
-1.75616,-1.22795
-1.78626,-2.00666
-1.78626,-2.00666
-1.78626,-2.00666
-1.47376,-1.28852
-1.47376,-1.28852
0.100072,0.513273
0.513273,1.53539
0.513273,1.53539
